거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"33,000",중개거래,2003,2023,광화문 플래티넘, , , 적선동,종로구,존재하지 않음,4,26,45.36,서울 종로구,156,11110,11
"38,400",중개거래,2008,2023,광화문 스페이스본, , , 사직동,종로구,존재하지 않음,4,11,39.54,서울 종로구,9,11110,7
"36,000",중개거래,2008,2023,광화문 스페이스본, , , 사직동,종로구,존재하지 않음,4,19,39.54,서울 종로구,9,11110,9
"37,500",중개거래,2008,2023,광화문 스페이스본, , , 사직동,종로구,존재하지 않음,4,27,39.54,서울 종로구,9,11110,2
"24,600",중개거래,2004,2023,용비어천가, , , 내수동,종로구,존재하지 않음,4,4,30.36,서울 종로구,75,11110,8
"35,500",중개거래,2004,2023,광화문시대, , , 내수동,종로구,존재하지 않음,4,5,38.88,서울 종로구,74,11110,10
"31,000",중개거래,2004,2023,용비어천가, , , 내수동,종로구,존재하지 않음,4,5,45.98,서울 종로구,75,11110,10
"30,000",중개거래,2004,2023,경희궁의 아침 3단지, , , 내수동,종로구,존재하지 않음,4,11,37.5,서울 종로구,72,11110,8
"61,200",중개거래,2004,2023,경희궁의 아침 2단지, , , 내수동,종로구,존재하지 않음,4,11,57.8,서울 종로구,71,11110,5
"26,400",중개거래,2004,2023,용비어천가, , , 내수동,종로구,존재하지 않음,4,25,41.38,서울 종로구,75,11110,6
"115,000",직거래,2020,2023,디팰리스, , , 신문로2가,종로구,존재하지 않음,4,28,51.336, ,171,11110,7
"26,500",중개거래,2007,2023,르메이에르종로타운1, , , 종로1가,종로구,존재하지 않음,4,19,36.23,서울 종로구,24,11110,20
"24,000",중개거래,1998,2023,오피스텔월드, , , 운니동,종로구,존재하지 않음,4,24,36.72,서울 종로구,65-1,11110,7
"27,000",중개거래,2005,2023,운현궁 에스케이 허브, , , 경운동,종로구,존재하지 않음,4,4,34.15,서울 종로구,89-4,11110,12
"28,300",중개거래,2005,2023,운현궁 에스케이 허브, , , 경운동,종로구,존재하지 않음,4,20,38.59,서울 종로구,89-4,11110,5
"35,000",중개거래,2005,2023,운현궁 에스케이 허브, , , 경운동,종로구,존재하지 않음,4,21,39.65,서울 종로구,89-4,11110,13
"25,000",중개거래,2022,2023,더넥스트 종로, , , 연지동,종로구,존재하지 않음,4,15,18.66,서울 종로구,56,11110,4
"27,456",직거래,2022,2023,동대문 아이리스, , , 숭인동,종로구,존재하지 않음,4,1,25.34, ,317-58,11110,5
"12,000",중개거래,존재하지 않음,2023,INSPIRE [케이디종합건설 (주)], , , 숭인동,종로구,존재하지 않음,4,20,14.5,서울 중구,298-9,11110,5
"33,000",중개거래,2017,2023,경희궁자이, , , 교북동,종로구,존재하지 않음,4,5,25.6553,서울 종로구,126,11110,4
"22,200",중개거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,4,13,20.28,서울 용산구,48-2,11140,3
"27,500",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,4,14,17.59, ,48-2,11140,9
"27,447",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,4,14,18.6, ,48-2,11140,3
"27,800",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,4,14,18.6, ,48-2,11140,5
"33,500",중개거래,2016,2023,충무로엘크루메트로시티2, , , 충무로5가,중구,존재하지 않음,4,22,37.07,서울 중구,36-2,11140,14
"32,700",중개거래,2022,2023,동대문D플레이스, , , 광희동1가,중구,존재하지 않음,4,11,25.49,"서울 광진구, 서울 중구",145-2,11140,13
"24,500",중개거래,2005,2023,남산정은스카이아파트, , , 신당동,중구,존재하지 않음,4,14,38.26,서울 중구,366-126,11140,2
"15,000",중개거래,2021,2023,한양립스 이노와이즈, , , 황학동,중구,존재하지 않음,4,4,18.555,서울 중구,1257,11140,2
"33,000",중개거래,2015,2023,하늘드리움, , , 황학동,중구,존재하지 않음,4,18,51.99,서울 중구,656,11140,6
"35,800",직거래,2022,2023,메르센트, , , 황학동,중구,존재하지 않음,4,19,29.97, ,959,11140,2
"13,500",중개거래,2013,2023,한양 I-Class, , , 황학동,중구,존재하지 않음,4,22,19.05,서울 중구,787,11140,8
"13,550",중개거래,2013,2023,한양 I-Class, , , 황학동,중구,존재하지 않음,4,22,19.05,서울 중구,787,11140,7
"14,100",중개거래,2013,2023,한양 I-Class, , , 황학동,중구,존재하지 않음,4,22,19.05,서울 중구,787,11140,3
"15,100",중개거래,2014,2023,황학동 복합시설(DUO302), , , 황학동,중구,존재하지 않음,4,22,23.06,서울 성동구,819,11140,2
"12,500",중개거래,2013,2023,한양 I-Class, , , 황학동,중구,존재하지 않음,4,27,19.05,서울 중구,787,11140,11
"40,500",중개거래,2005,2023,용산파크자이, , , 한강로1가,용산구,존재하지 않음,4,19,33.6,서울 용산구,50-1,11170,32
"42,000",중개거래,2004,2023,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,4,8,30.91,서울 용산구,65-230,11170,30
"21,000",중개거래,1990,2023,(16-91), , , 한강로3가,용산구,존재하지 않음,4,12,26.21,서울 용산구,16-91,11170,9
"19,500",중개거래,1991,2023,삼구빌딩, , , 한강로3가,용산구,존재하지 않음,4,14,39.84,서울 용산구,16-49,11170,15
"20,500",중개거래,2005,2023,동인 레반트 오피스텔, , , 하왕십리동,성동구,존재하지 않음,4,20,33.34,서울 성동구,903-3,11200,14
"31,950",중개거래,2016,2023,센트라스, , , 하왕십리동,성동구,존재하지 않음,4,22,31.01,서울 성동구,1070,11200,23
"17,250",중개거래,2005,2023,동인 레반트 오피스텔, , , 하왕십리동,성동구,존재하지 않음,4,26,27.54,"서울 성동구, 서울 중구",903-3,11200,3
"24,950",중개거래,2020,2023,왕십리렉스프리미엄오피스텔, , , 도선동,성동구,존재하지 않음,4,20,18.63,"서울 성동구, 서울 중구",257,11200,10
"19,800",중개거래,2018,2023,W에비뉴타워, , , 도선동,성동구,존재하지 않음,4,29,23.32,서울 성동구,46,11200,13
"16,000",중개거래,2004,2023,성동샤르망, , , 행당동,성동구,존재하지 않음,4,4,24.84,서울 성동구,192-29,11200,9
"17,500",중개거래,2004,2023,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,4,7,25.6,서울 성동구,475,11200,13
"14,000",중개거래,2013,2023,성수동램킨중흥S클래스오피스텔, , , 성수동2가,성동구,존재하지 않음,4,6,18.33,서울 성동구,277-101,11200,3
"14,077",중개거래,2016,2023,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,4,10,21.95,서울 영등포구,238-12,11200,15
"19,000",중개거래,2011,2023,오르세오피스텔, , , 용답동,성동구,존재하지 않음,4,21,48.5,서울 마포구,238-2,11200,8
"14,900",중개거래,2015,2023,아지(AZ)0213, , , 중곡동,광진구,존재하지 않음,4,9,20.44,"서울 광진구, 서울 노원구",648-14,11215,11
"17,900",중개거래,2003,2023,센트럴빌, , , 구의동,광진구,존재하지 않음,4,3,32.19,서울 광진구,253-19,11215,6
"17,000",중개거래,2006,2023,크레신타워3차, , , 구의동,광진구,존재하지 않음,4,5,25.35,서울 광진구,246-14,11215,14
"22,500",중개거래,2002,2023,다성리버텔, , , 구의동,광진구,존재하지 않음,4,19,33.97,서울 광진구,218-12,11215,10
"20,000",중개거래,2002,2023,다성리버텔, , , 구의동,광진구,존재하지 않음,4,24,33.97,서울 광진구,218-12,11215,4
"28,000",중개거래,1992,2023,크레스코빌딩, , , 광장동,광진구,존재하지 않음,4,18,75.85,서울 광진구,114,11215,3
"21,400",중개거래,2014,2023,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,4,3,23.97,서울 광진구,779,11215,13
"23,000",중개거래,2014,2023,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,4,8,23.97,서울 광진구,779,11215,20
"36,000",중개거래,2014,2023,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,4,22,32.18,서울 광진구,779,11215,20
"18,000",중개거래,존재하지 않음,2023,정익제이타워, , , 화양동,광진구,존재하지 않음,4,3,17.09,서울 광진구,111-22,11215,6
"12,800",중개거래,2013,2023,케이타워 오피스텔 A, , , 화양동,광진구,존재하지 않음,4,10,19.93,서울 광진구,21-23,11215,12
"19,500",중개거래,2005,2023,KCC파크타운, , , 화양동,광진구,존재하지 않음,4,17,25.79,서울 광진구,527,11215,7
"13,650",중개거래,2013,2023,케이타워 오피스텔 A, , , 화양동,광진구,존재하지 않음,4,18,19.93,서울 광진구,21-23,11215,13
"21,400",중개거래,2019,2023,(473-1), , , 군자동,광진구,존재하지 않음,4,7,18.13,서울 광진구,473-1,11215,12
"15,000",중개거래,2004,2023,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,4,24,28.31,서울 동대문구,97-8,11230,9
"11,800",중개거래,2004,2023,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,4,11,27.631,서울 동대문구,236-4,11230,2
"16,800",중개거래,2005,2023,동의보감타워, , , 용두동,동대문구,존재하지 않음,4,14,36.015,서울 동대문구,787,11230,14
"13,400",중개거래,2004,2023,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,4,15,27.631,서울 동대문구,236-4,11230,15
"14,000",중개거래,2004,2023,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,4,17,30.291,서울 동대문구,236-4,11230,4
"15,500",중개거래,2005,2023,동의보감타워, , , 용두동,동대문구,존재하지 않음,4,24,32.825,서울 동대문구,787,11230,13
"10,000",중개거래,2014,2023,동대문한양아이클래스, , , 용두동,동대문구,존재하지 않음,4,26,18.48,서울 동대문구,112-8,11230,14
"11,500",중개거래,2018,2023,다스하우스, , , 전농동,동대문구,존재하지 않음,4,15,14.7,서울 동대문구,100-1,11230,11
"28,255",직거래,2022,2023,청량리 창보리버리치Ⅲ, , , 전농동,동대문구,존재하지 않음,4,25,18.6202, ,620-20,11230,11
"9,600",중개거래,2005,2023,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,4,1,20.22,서울 동대문구,498-5,11230,4
"11,800",중개거래,2005,2023,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,4,3,26.5,서울 동대문구,498-5,11230,5
"21,500",중개거래,2019,2023,보광타워, , , 답십리동,동대문구,존재하지 않음,4,6,28.14,서울 동대문구,530-4,11230,6
"12,500",중개거래,2016,2023,한일노벨리아, , , 답십리동,동대문구,존재하지 않음,4,14,19.05,서울 동대문구,494-1,11230,7
"13,500",중개거래,2015,2023,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,4,21,20.62,서울 동대문구,497-23,11230,17
"13,400",중개거래,2015,2023,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,4,21,20.62,서울 동대문구,497-23,11230,17
"25,500",중개거래,2019,2023,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,4,27,29.93,서울 동대문구,530-17,11230,9
"8,200",중개거래,2003,2023,신부파스칼텔, , , 장안동,동대문구,존재하지 않음,4,6,22.7,서울 동대문구,431-5,11230,5
"8,300",직거래,1997,2023,황금오피스텔, , , 장안동,동대문구,존재하지 않음,4,11,31.35, ,373-6,11230,4
"16,000",중개거래,2002,2023,장안삼성쉐르빌, , , 장안동,동대문구,존재하지 않음,4,15,43.1,서울 동대문구,371-1,11230,4
"12,000",중개거래,2004,2023,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,4,19,28.49,서울 동대문구,374-1,11230,14
"12,000",중개거래,2009,2023,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,4,29,34.95,서울 동대문구,381-1,11230,11
"12,000",중개거래,2014,2023,빌리원, , , 휘경동,동대문구,존재하지 않음,4,4,15.9,서울 동대문구,183-245,11230,6
"22,103",직거래,2021,2023,리센스, , , 휘경동,동대문구,존재하지 않음,4,4,16.205, ,317-11,11230,5
"23,919",직거래,2021,2023,리센스, , , 휘경동,동대문구,존재하지 않음,4,10,16.19, ,317-11,11230,7
"6,644",중개거래,2002,2023,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,4,13,13.86,서울 동대문구,319-5,11230,3
"14,850",중개거래,2019,2023,스페이스 에이치, , , 휘경동,동대문구,존재하지 않음,4,15,14.761,서울 동대문구,183-353,11230,2
"14,850",중개거래,2019,2023,스페이스 에이치, , , 휘경동,동대문구,존재하지 않음,4,15,14.761,서울 동대문구,183-353,11230,2
"7,000",중개거래,2002,2023,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,4,19,13.86,서울 동대문구,319-5,11230,5
"8,900",중개거래,2013,2023,중랑 지웰 에스테이트, , , 면목동,중랑구,존재하지 않음,4,3,17.66,서울 중랑구,538,11260,2
"42,000",직거래,2016,2023,(1203), , , 면목동,중랑구,존재하지 않음,4,3,61.66, ,1203,11260,3
"8,300",중개거래,2013,2023,중랑 지웰 에스테이트, , , 면목동,중랑구,존재하지 않음,4,15,17.01,서울 중랑구,538,11260,3
"25,790",직거래,2022,2023,브르넨상봉, , , 상봉동,중랑구,존재하지 않음,4,6,20.24, ,89-27,11260,14
"11,000",중개거래,2016,2023,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,4,3,18.5,서울 중랑구,508-2,11260,12
"10,800",중개거래,2016,2023,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,4,24,18.5,서울 중랑구,508-2,11260,11
"16,000",중개거래,2003,2023,디아뜨갤러리, , , 신내동,중랑구,존재하지 않음,4,20,35.1,서울 중랑구,648,11260,3
"18,500",중개거래,2003,2023,돈암동 메트로빌, , , 동소문동6가,성북구,존재하지 않음,4,10,30.3,서울 성북구,121,11290,8
"12,200",중개거래,2011,2023,벨라미아 오피스텔, , , 동선동4가,성북구,존재하지 않음,4,4,22.69,서울 성북구,295-4,11290,3
"8,000",직거래,2003,2023,씨엠오스빌, , , 장위동,성북구,존재하지 않음,4,11,28.7, ,50-35,11290,3
"15,500",중개거래,2005,2023,효성네오인텔리안, , , 번동,강북구,존재하지 않음,4,3,32.97,서울 강북구,418-3,11305,6
"16,900",중개거래,2010,2023,삼보힐, , , 번동,강북구,존재하지 않음,4,8,37.8,서울 강북구,449-22,11305,12
"10,000",직거래,2004,2023,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,4,19,26.4, ,719-2,11320,10
"32,000",중개거래,2005,2023,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,4,17,61.57,서울 도봉구,647-1,11320,3
"34,200",중개거래,2005,2023,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,4,18,64.09,서울 도봉구,647-11,11320,10
"15,800",중개거래,2003,2023,창동신원리베르텔, , , 창동,도봉구,존재하지 않음,4,18,33.27,서울 도봉구,338,11320,13
"33,000",중개거래,2005,2023,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,4,21,61.57,서울 도봉구,647-1,11320,6
"13,000",중개거래,2004,2023,EQ빌딩, , , 창동,도봉구,존재하지 않음,4,22,25.83,서울 도봉구,13-2,11320,15
"14,000",직거래,2003,2023,창동신원리베르텔, , , 창동,도봉구,존재하지 않음,4,26,30.8, ,338,11320,7
"19,450",중개거래,존재하지 않음,2023,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,4,4,29.66,서울 도봉구,62-43,11320,11
"20,000",중개거래,존재하지 않음,2023,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,4,11,29.66,서울 도봉구,62-43,11320,8
"10,700",중개거래,2012,2023,건양오피스텔, , , 공릉동,노원구,존재하지 않음,4,17,17.98,서울 노원구,383-12,11350,6
"10,000",직거래,2012,2023,건양오피스텔, , , 공릉동,노원구,존재하지 않음,4,24,17.98, ,383-12,11350,2
"15,000",중개거래,2005,2023,토마토파르코, , , 상계동,노원구,존재하지 않음,4,22,36.767,서울 노원구,1267,11350,4
"11,800",중개거래,2003,2023,우암에이스타워, , , 중계동,노원구,존재하지 않음,4,10,33.06,서울 노원구,143,11350,7
"12,500",중개거래,2003,2023,우암에이스타워, , , 중계동,노원구,존재하지 않음,4,21,35.02,서울 노원구,143,11350,6
"21,500",중개거래,2005,2023,(506), , , 중계동,노원구,존재하지 않음,4,27,41.68,서울 노원구,506,11350,11
"28,500",직거래,2021,2023,효민아크로뷰, , , 불광동,은평구,존재하지 않음,4,3,29.52, ,484-73,11380,8
"38,900",중개거래,2014,2023,미래하임, , , 대조동,은평구,존재하지 않음,4,3,65.97,서울 은평구,172-132,11380,5
"16,200",중개거래,2018,2023,위산 엘리시움, , , 대조동,은평구,존재하지 않음,4,6,19.72,서울 영등포구,179-30,11380,5
"21,000",직거래,2022,2023,동건타워, , , 응암동,은평구,존재하지 않음,4,17,17.94, ,599-1,11380,11
"34,500",중개거래,2018,2023,디우아르떼빌, , , 응암동,은평구,존재하지 않음,4,20,56.81,서울 은평구,353-10,11380,7
"18,000",중개거래,2002,2023,(42-31), , , 역촌동,은평구,존재하지 않음,4,12,56.22,서울 은평구,42-31,11380,5
"28,000",중개거래,2013,2023,캐시아, , , 역촌동,은평구,존재하지 않음,4,15,68.84,서울 은평구,41-17,11380,2
"29,000",중개거래,2016,2023,샹그리라, , , 신사동,은평구,존재하지 않음,4,1,56.15,서울 은평구,29-176,11380,2
"36,000",직거래,2022,2023,명진주택하이빌, , , 신사동,은평구,존재하지 않음,4,10,42.77, ,35-18,11380,5
"26,000",직거래,2022,2023,아줄리움, , , 신사동,은평구,존재하지 않음,4,12,28.81, ,30-51,11380,5
"11,600",직거래,2018,2023,은평뉴타운 꿈에그린, , , 진관동,은평구,존재하지 않음,4,3,19.84, ,66,11380,6
"14,500",중개거래,2013,2023,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,4,22,24.91,서울 은평구,100-3,11380,20
"12,200",중개거래,2017,2023,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,4,25,19.06,서울 은평구,73,11380,16
"18,000",중개거래,2004,2023,충정리시온, , , 충정로3가,서대문구,존재하지 않음,4,27,29.23,서울 서대문구,465,11410,3
"49,500",중개거래,2006,2023,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,4,14,61.22,서울 서대문구,117,11410,13
"20,250",중개거래,2006,2023,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,4,22,30.86,서울 서대문구,117,11410,14
"18,000",중개거래,2005,2023,신촌가이아, , , 대현동,서대문구,존재하지 않음,4,7,26.64,서울 서대문구,27-20,11410,11
"16,000",중개거래,2017,2023,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,4,7,19.39,서울 마포구,37-32,11410,9
"21,000",중개거래,2021,2023,신촌리브하임, , , 대현동,서대문구,존재하지 않음,4,20,14.74,서울 서대문구,101-2,11410,16
"25,619",중개거래,2021,2023,이대역 STARGATE, , , 대현동,서대문구,존재하지 않음,4,23,19.12,서울 서대문구,40-38,11410,15
"22,000",중개거래,2018,2023,MJ더퍼스트이대, , , 대현동,서대문구,존재하지 않음,4,29,26.6,서울 서대문구,90-66,11410,10
"15,000",중개거래,2000,2023,신촌르메이에르타운3, , , 창천동,서대문구,존재하지 않음,4,10,29.65,"서울 마포구, 서울 서대문구",20-26,11410,14
"19,900",중개거래,2005,2023,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,4,12,31.41,"경기 파주시, 서울 서대문구",29-81,11410,9
"20,000",중개거래,2005,2023,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,4,12,31.41,"경기 파주시, 서울 서대문구",29-81,11410,9
"20,000",중개거래,2021,2023,스테이 더 디자이너스, , , 창천동,서대문구,존재하지 않음,4,15,18.8136,서울 서대문구,29-5,11410,8
"22,500",중개거래,2021,2023,더이음, , , 창천동,서대문구,존재하지 않음,4,17,17.75,서울 마포구,72-22,11410,10
"9,400",중개거래,2004,2023,선정오피스텔, , , 북가좌동,서대문구,존재하지 않음,4,6,21.75,서울 서대문구,343-1,11410,10
"23,000",직거래,2005,2023,효성인텔리안, , , 아현동,마포구,존재하지 않음,4,24,35.91, ,733,11440,7
"24,800",중개거래,2004,2023,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,4,1,27.37,서울 마포구,461,11440,6
"21,500",중개거래,2004,2023,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,4,7,25.65,서울 마포구,461,11440,5
"22,800",중개거래,2005,2023,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,4,14,31.375,서울 마포구,463,11440,10
"12,000",중개거래,존재하지 않음,2023,에스테반 오피스텔, , , 공덕동,마포구,존재하지 않음,4,18,18.94,서울 마포구,16-10,11440,4
"14,500",중개거래,2013,2023,공덕오피스타, , , 공덕동,마포구,존재하지 않음,4,18,16.13,서울 마포구,12-98,11440,11
"27,500",중개거래,2013,2023,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,4,28,31.277,서울 마포구,475,11440,11
"16,100",중개거래,1990,2023,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,4,28,30.89,서울 마포구,404,11440,4
"12,700",중개거래,존재하지 않음,2023,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,4,3,16.76,서울 마포구,1-48,11440,4
"78,000",중개거래,2006,2023,마포트라팰리스, , , 도화동,마포구,존재하지 않음,4,11,80.3,서울 마포구,559,11440,4
"22,500",직거래,2015,2023,나눔빌딩, , , 도화동,마포구,존재하지 않음,4,26,25.56, ,571,11440,9
"12,800",중개거래,2000,2023,마스터즈타워, , , 도화동,마포구,존재하지 않음,4,27,23.78,서울 마포구,553,11440,17
"25,800",중개거래,2013,2023,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,4,1,28.8,서울 마포구,12-27,11440,18
